id,Latitude,Longitude,Pano_ID,Pano_Lat,Pano_Lon,Heading,Pitch,Roll,Date,Elevation
85736,39.29213964,-76.59282761,g9v4dPikvP6CLlr80HId0A,39.29212457018063,-76.59323415276191,265.2504577636719,85.19615173339844,356.1302490234375,,
85736,39.29213964,-76.59282761,zeb1NKda5y_qglsIxa7CuA,39.29213238086513,-76.59310251992042,267.3170471191406,86.98808288574219,359.4765930175781,,
85736,39.29213964,-76.59282761,oLkuva3tu-Fun6qkHj9y8A,39.29236865210928,-76.59332126135956,358.5148010253906,93.31592559814453,2.102374315261841,,
85736,39.29213964,-76.59282761,9ZIdDkYILKiybDRWyOPBPw,39.29227459918424,-76.59331879269567,357.7243957519531,93.88016510009766,0.7261502146720886,,
85736,39.29213964,-76.59282761,TLUqxYudXmxvfndWo-5hrw,39.2921759688418,-76.59331244470258,351.0037536621094,94.20484924316406,0.2890129089355469,,
85736,39.29213964,-76.59282761,Utn_oyWYyFAvvJ8Ly2QFgw,39.29202548491634,-76.5932985143833,181.8981781005859,81.27002716064453,359.5937194824219,,
85736,39.29213964,-76.59282761,-5IyEyX1XUJaToEkUZ_HSA,39.2919356540094,-76.59329622205215,176.8376312255859,80.40133666992188,0.1276144534349442,,
85736,39.29213964,-76.59282761,Bmw-Qhp8nk5eun1EdIIZpA,39.29184735400467,-76.59328705272708,175.6280212402344,81.93675231933594,1.087355613708496,,
85736,39.29213964,-76.59282761,yb6BZ0IQThrxAgPPhKAVkw,39.2921684814012,-76.59276678062008,203.2137145996094,83.35799407958984,357.9208374023438,,
85736,39.29213964,-76.59282761,HVN2bPq8lTmhyazP3PzzkA,39.29213517833992,-76.59298525813249,267.8506469726562,90.60968017578125,0.220632016658783,,
85736,39.29213964,-76.59282761,us8Tk1opnYwLFoQJiYi3Vw,39.29213867702559,-76.59286067838599,262.9036865234375,91.65176391601562,358.6687622070312,,
91561,39.29743003,-76.59082142,KkkZ3RxldkJVGnJeOJZGIw,39.29741003933822,-76.59080813687362,177.4618835449219,92.23918151855469,0.5765231251716614,2007-10,
91561,39.29743003,-76.59082142,6M9rtIEtLx9eaGnu0ABw8Q,39.29743320752102,-76.5908366152305,175.2005615234375,91.57901000976562,0.8795442581176758,2008-07,
91561,39.29743003,-76.59082142,Jz9cQMsuNhPdL8mop0Bg1A,39.29743586742691,-76.59080610900276,176.834228515625,89.11821746826172,359.6242065429688,2009-08,
91561,39.29743003,-76.59082142,KSvyBP0JenzFKhm0dhv7Sg,39.29743065178303,-76.59082206746383,174.9985198974609,89.27635192871094,359.5603332519531,2011-08,
91561,39.29743003,-76.59082142,0SfJkoWJRwDsVOKFNo473g,39.29743191315311,-76.59080822504191,177.9669799804688,88.96717834472656,359.7091979980469,2014-10,
91561,39.29743003,-76.59082142,KE9jQ5EXO7OJGKLmeX8LLg,39.29746691539783,-76.59082744572929,180.9896087646484,89.25270080566406,359.6625671386719,2015-08,
91561,39.29743003,-76.59082142,1MAtKpoPxHfA7J4iQ9yasg,39.29743207337732,-76.59080893038828,177.6275024414062,87.88329315185547,359.3076171875,2017-10,
91561,39.29743003,-76.59082142,LguxLpDO4hEkvcm3HsLBmw,39.2974594659532,-76.59086024432678,183.7567901611328,89.1112289428711,1.172030568122864,2018-07,
91561,39.29743003,-76.59082142,p9_3z5icZGDjeDln-ZFgvg,39.29740632620618,-76.59078168638166,250.2794189453125,89.22206115722656,358.6740417480469,2019-07,
91561,39.29743003,-76.59082142,BrHE37MZDqEtNawUzOHvkA,39.29743054210421,-76.59084842977919,178.5504150390625,89.35851287841797,0.5279671549797058,2020-11,
91561,39.29743003,-76.59082142,BjhWz8Xqt_dM6amUr2nvuQ,39.29738412548819,-76.59119431343393,278.8003845214844,90.41677856445312,358.653076171875,,
91561,39.29743003,-76.59082142,vgUX67l5hx8MHmq60MybOw,39.29737391850777,-76.59130672762475,261.3837585449219,91.13882446289062,358.4464416503906,,
91561,39.29743003,-76.59082142,CIAMqbNT5g6ztcSjoi_bLw,39.29725986341082,-76.59125153447359,87.4313735961914,88.96739959716797,358.4944458007812,,
91561,39.29743003,-76.59082142,bjHPWkXA0YVGA7SLcLWEMg,39.29735045800218,-76.59087488025735,63.69605255126953,91.46881866455078,359.6478576660156,,
91561,39.29743003,-76.59082142,Po7ZcgyGcCNAZuG6G5ITfA,39.29731250882098,-76.5910342001886,77.56061553955078,88.9398422241211,0.5175113677978516,,
91561,39.29743003,-76.59082142,1cuPDUtKesX5HMx-qsk8XA,39.29735214537099,-76.59108242815306,283.0128784179688,90.46952819824219,358.3749694824219,,
91561,39.29743003,-76.59082142,zAbhKI6glw_-ETkkCOu_NQ,39.29728325680153,-76.59115075841895,62.79898071289062,89.7815933227539,359.478515625,,
91561,39.29743003,-76.59082142,40zyZYHFhmfr83BbNwK0nw,39.29732284389625,-76.59097415766999,75.46160125732422,90.08533477783203,0.3420014977455139,,
91561,39.29743003,-76.59082142,3PFt03eN7fpFV5U9k2FQTw,39.29740239859541,-76.59070013066375,79.26950073242188,93.84979248046875,359.5721740722656,,
91561,39.29743003,-76.59082142,vrXTrO3blJDjrfs2N0UKlg,39.29741256547366,-76.59057872275828,84.00575256347656,93.0517578125,0.3825371563434601,,
91561,39.29743003,-76.59082142,C2WygEDAA0ZOdHS5uWpM1g,39.29741973360044,-76.5904642800521,85.0580825805664,92.41819763183594,1.23940896987915,,
91561,39.29743003,-76.59082142,VkhyGGP_PD7ZYAh25L_fKw,39.2974292494547,-76.59030733996515,84.43962860107422,93.03213500976562,1.958130240440369,,
91561,39.29743003,-76.59082142,FcKyCVDTmGEbXJ1SWSj7cg,39.29702785526851,-76.59077551459941,177.4257507324219,89.82330322265625,357.8318481445312,,
91561,39.29743003,-76.59082142,8hIu6rTIERsndZijmWKhZg,39.29711805961219,-76.59078106920344,176.7714538574219,89.82816314697266,357.6640319824219,,
91561,39.29743003,-76.59082142,Fme6SxxaHpi9pGZXsRNvCQ,39.29720825244861,-76.59078785816361,176.2835693359375,89.84786224365234,357.9022521972656,,
91561,39.29743003,-76.59082142,ACFf3FQRm40yOs63-6wF_Q,39.29730023578116,-76.59079332459879,175.8605499267578,89.84518432617188,358.4744567871094,,
91561,39.29743003,-76.59082142,5w4AkQXhu96EDExy7HaIhQ,39.29761860824679,-76.59082453617589,176.0971984863281,89.8436508178711,359.6656494140625,,
91561,39.29743003,-76.59082142,4yuLfLz-KyCtwflm_P2FVA,39.29770855097634,-76.59083185414342,176.4564819335938,89.680419921875,359.5018615722656,,
91561,39.29743003,-76.59082142,I_L7Teghid762Q3v2Rnz3w,39.29779757698255,-76.59083732057672,177.4644012451172,88.72954559326172,359.7763671875,,
91561,39.29743003,-76.59082142,SOvNdwgdHcJY9qw7JZnHdA,39.29734638193221,-76.59079738034087,175.7197113037109,90.15586853027344,359.1016540527344,,
91561,39.29743003,-76.59082142,LWFUBlCTXP8ElUxPCjG6Nw,39.29752777861984,-76.59081695370305,175.85888671875,90.1051254272461,359.7153930664062,,
91561,39.29743003,-76.59082142,oN_ZdhuIYZUsufzNYJbjog,39.29743670053296,-76.5908085777151,175.681640625,89.82498168945312,359.4512023925781,,
91562,39.29745341,-76.5896624,drXrHmEbUs_wziFYiu42tw,39.29744617118519,-76.58966247289257,86.4576644897461,90.3692855834961,2.059870958328247,2009-08,
91562,39.29745341,-76.5896624,P0uV2Y867WcGcxb4EiKdow,39.29745495071097,-76.58962641173127,299.5675354003906,90.20001983642578,359.5425109863281,2014-10,
91562,39.29745341,-76.5896624,iNlY0ZV9-qLnp26NIJzvhg,39.29746804200236,-76.58963390610548,268.07763671875,88.19837951660156,358.5195617675781,2017-10,
91562,39.29745341,-76.5896624,zyj8JNC_9dvZBrf0ee6Lqw,39.29746886727268,-76.58962032806247,265.1390075683594,89.3572998046875,358.9488220214844,2018-07,
91562,39.29745341,-76.5896624,SewBkI3poCV5jwzJ2vfjVQ,39.29743598589364,-76.5895952880313,80.29413604736328,91.39567565917969,0.5771940350532532,2020-10,
91562,39.29745341,-76.5896624,7JYhA1SVrS1B6aP4HN__XQ,39.29742021244881,-76.58965938697452,85.00257110595703,91.87377166748047,1.762816786766052,2021-07,
91562,39.29745341,-76.5896624,LC2mmHxb7vISU3B3RU9uYQ,39.29738316463251,-76.59016997314694,198.1228790283203,86.56398010253906,2.549760580062866,,
91562,39.29745341,-76.5896624,1PyquULDUGyreTiALHkoNA,39.29752723887904,-76.58949530419615,328.5090026855469,91.6877212524414,358.9539489746094,,
91562,39.29745341,-76.5896624,lKE9Wk5pkh34ihpx87qjbw,39.29762328096772,-76.58951620029512,355.1897277832031,91.30675506591797,0.09916888922452927,,
91562,39.29745341,-76.5896624,0iQ6t-YZl5C_Hmi1vo-OnA,39.29771589514895,-76.5895230774915,356.3800659179688,91.12681579589844,0.4664692878723145,,
91562,39.29745341,-76.5896624,B7zb4ERJ0SyT2aSNMCWstw,39.29780816244379,-76.58952898482659,357.01171875,91.198974609375,0.3686573803424835,,
91562,39.29745341,-76.5896624,tVKQlBWkxG7yx9Nyscr6ag,39.29790004163952,-76.58953356962377,357.4444274902344,90.79020690917969,0.357516884803772,,
91562,39.29745341,-76.5896624,DzoYkHTC-BrM8kOqTMp2HQ,39.29743751435954,-76.59018963477374,87.25059509277344,94.2802963256836,1.474889874458313,,
91562,39.29745341,-76.5896624,zs8rAhgZscGKmvshjg7GRw,39.29742522660092,-76.590086477326,105.9566955566406,91.82251739501953,2.414376497268677,,
91562,39.29745341,-76.5896624,JLEvQMbnBkkyoW1N5dQcIg,39.29742975158283,-76.58996207109689,80.14339447021484,92.5340805053711,1.530682802200317,,
91562,39.29745341,-76.5896624,dnhQZGV1p8JRPpiV4BapZg,39.29743055095849,-76.58983907545037,91.93163299560547,92.30902862548828,2.565449237823486,,
91562,39.29745341,-76.5896624,KKzq2BwyfZsxl4vqy8umcA,39.29712358871831,-76.58948005092341,357.2540893554688,92.95288848876953,1.35123336315155,,
91562,39.29745341,-76.5896624,H-y8SlbFN1Uw6bSCpKnMAg,39.29721287500129,-76.58948507656838,357.4915771484375,92.80790710449219,0.8552680611610413,,
91562,39.29745341,-76.5896624,Lst8OYDWaG5TMW36g2nfaA,39.29729999857867,-76.58948957319794,358.2132568359375,92.73882293701172,0.7561606764793396,,
91562,39.29745341,-76.5896624,uhVaaug7CvgyC2qSG3Y2yw,39.29741878596364,-76.58944610577241,44.08857727050781,91.37145233154297,0.8713820576667786,,
91562,39.29745341,-76.5896624,2Ofh8rZ21FMpbIFyKMB32A,39.29745299823111,-76.58933139754618,79.86528778076172,89.79570007324219,1.654043674468994,,
91562,39.29745341,-76.5896624,O5Wbp5oCnvTLuD8KiST8Sg,39.29746043089457,-76.5892085776328,86.74063873291016,89.7529067993164,0.9908730387687683,,
91562,39.29745341,-76.5896624,ORkFL-ztfyHGgkPMxSze6g,39.29746506596283,-76.58908778549976,87.25347137451172,89.313720703125,1.379390239715576,,
91562,39.29745341,-76.5896624,GxEYnATZZbWFYdOBs2zksQ,39.29741658198727,-76.58971687320717,90.24347686767578,91.87168884277344,2.63873291015625,,
91562,39.29745341,-76.5896624,1yTZnbnnsNacaB-EmEy_GQ,39.29743040102614,-76.58952219579969,84.50218963623047,90.36033630371094,0.6614081263542175,,
91562,39.29745341,-76.5896624,QqBAa-E36RQLITvUoxgifA,39.29747117553006,-76.58962676440771,266.0870361328125,88.62898254394531,358.88720703125,,
91563,39.29749497,-76.58850419,XPMnAA4AzjC5p5oGpra0MQ,39.29748575671431,-76.58858574748675,87.14425659179688,87.59009552001953,1.156535029411316,2009-08,
91563,39.29749497,-76.58850419,wExUMM0M_d7orCQBbOK_EA,39.29750899793776,-76.58854227975449,271.3708801269531,92.13031005859375,0.01468805316835642,2011-08,
91563,39.29749497,-76.58850419,HxCptX1Vb-52nlV0e9qeMQ,39.29752294627233,-76.58858107448583,302.2459716796875,90.42984008789062,0.7776409983634949,2014-10,
91563,39.29749497,-76.58850419,LGL6GuOA7dUqEmqniQu6SA,39.29749441347275,-76.58856661463278,107.9566955566406,87.81564331054688,2.038766622543335,2017-10,
91563,39.29749497,-76.58850419,jonPscI8SjzlgZ1DI50qtw,39.2975094003415,-76.5885843367695,265.8594665527344,91.27740478515625,0.8254482746124268,2018-07,
91563,39.29749497,-76.58850419,XFjLtVYlEl6tzzgRAAFhBg,39.29750855215312,-76.58854845164437,267.1074829101562,91.32506561279297,0.1152451485395432,2019-07,
91563,39.29749497,-76.58850419,rhcjvL0PsG4wBBxFsJ2Yjg,39.29748635548149,-76.58854360230235,85.7533950805664,87.84908294677734,0.5715433359146118,2020-10,
91563,39.29749497,-76.58850419,khwIDKF1Tb9oPlV-horymQ,39.29748543917372,-76.58851512343558,86.16004943847656,88.4335708618164,1.034753203392029,2021-07,
91563,39.29749497,-76.58850419,rK0igK0BjmkHEq9gjQ8E6Q,39.29749582242346,-76.58832635159209,86.67256927490234,88.23694610595703,0.744495153427124,,
91563,39.29749497,-76.58850419,VJwFfg-5khiFOpB_YPNRnw,39.29750146934695,-76.58821023164172,86.20011901855469,88.84463500976562,0.46927410364151,,
91563,39.29749497,-76.58850419,k3zLh9Nw-7tF5EUhG7DRKA,39.29750756131024,-76.58809525779824,85.86421203613281,88.48673248291016,0.6083316206932068,,
91563,39.29749497,-76.58850419,gHD7OetTmCo-a1I6zxKihg,39.29751248860624,-76.58798363432079,87.2553482055664,88.16840362548828,0.6401060819625854,,
91563,39.29749497,-76.58850419,3lqK5CJofZKNhJBesrRKbA,39.29728198990909,-76.5890345311217,356.2686157226562,92.89898681640625,0.1681938767433167,,
91563,39.29749497,-76.58850419,dAftVjcgRS1aOf1yrqb9gw,39.29736732734516,-76.5890410556659,356.4317932128906,92.92018127441406,359.4329528808594,,
91563,39.29749497,-76.58850419,ORkFL-ztfyHGgkPMxSze6g,39.29746506596283,-76.58908778549976,87.25347137451172,89.313720703125,1.379390239715576,,
91563,39.29749497,-76.58850419,Q00f4ASFs4HrJ99eF_Wwdg,39.29746958542918,-76.58896866847451,86.95368957519531,89.13241577148438,0.9871633648872375,,
91563,39.29749497,-76.58850419,k8jhorLXkAcjbErv6pgUIQ,39.29747460501581,-76.58885316629392,86.7538833618164,88.89908599853516,0.8063864707946777,,
91563,39.29749497,-76.58850419,QsAOejwJePgboGiS9meRxg,39.29747969659059,-76.58873828119722,87.12715148925781,89.78672790527344,0.7134531736373901,,
91563,39.29749497,-76.58850419,aqmTgK5PrxghR6VtjqkLuA,39.29789931464134,-76.58866183802515,176.9330139160156,89.556396484375,358.7231750488281,,
91563,39.29749497,-76.58850419,bFYVYYRTPbVjSB5m3ZG-_w,39.2978101850827,-76.58865681234788,177.2401580810547,89.59886169433594,359.0744323730469,,
91563,39.29749497,-76.58850419,KO5FKs93KtMbJc0UgOxiJg,39.29772714944842,-76.58865266836821,177.7091522216797,89.44078826904297,359.2093811035156,,
91563,39.29749497,-76.58850419,bnrxACpWwCQGqjID-b_11w,39.29762832951857,-76.5886486125582,177.8967590332031,89.66181182861328,359.4175415039062,,
91563,39.29749497,-76.58850419,KS7l2yWaS-gANLJblAC1lw,39.29752975630217,-76.5886406772774,174.7750091552734,90.34638214111328,359.1067504882812,,
91563,39.29749497,-76.58850419,a4LjCQ1cHUWy9TFhlN01yg,39.2973767061368,-76.58862930337405,176.8792877197266,88.83141326904297,359.5514831542969,,
91563,39.29749497,-76.58850419,EWbrWmRceYgreKoiNZa3zA,39.29728365570067,-76.58862269063908,176.5477600097656,88.37220001220703,359.0276794433594,,
91563,39.29749497,-76.58850419,IE1oFWXb_8TysU_liFrg-g,39.29719465103828,-76.58861607790377,176.4510498046875,88.29969024658203,358.8584899902344,,
91563,39.29749497,-76.58850419,5FRMPuV0BQ9ykqKtG6oKBw,39.29710590027972,-76.58860964150773,176.9034423828125,88.6376724243164,359.4037170410156,,
91563,39.29749497,-76.58850419,gRC3bpjA29nOyE0Pdc_X8A,39.29749103584749,-76.58844317679662,87.0291519165039,88.48591613769531,0.6965088248252869,,
91563,39.29749497,-76.58850419,guDcBAZgtou5XjE509ISJQ,39.29747485039042,-76.58863556342952,176.2231903076172,89.53357696533203,358.7747497558594,,
91563,39.29749497,-76.58850419,1ex7h5kRJQk0FxShAJmRUQ,39.29748643460445,-76.58856158895179,87.09164428710938,89.13197326660156,0.907288134098053,,
93131,39.29403537,-76.59192043,jN2WT58R6rT5bPSANYWQfA,39.29404379941126,-76.59196869091303,266.67041015625,91.77272033691406,0.580494225025177,2007-10,
93131,39.29403537,-76.59192043,g90Gkb3SHjnqEg2Jz0Iavg,39.29404591228371,-76.5919481478843,267.3472290039062,94.11091613769531,2.354504585266113,2008-07,
93131,39.29403537,-76.59192043,N1KUmz2hy0ev380fSFPbdw,39.29401678286744,-76.5919199342772,85.86710357666016,89.90107727050781,1.03425657749176,2009-08,
93131,39.29403537,-76.59192043,si9ybn6KUrg9Bby-QTUiNA,39.29401427383063,-76.59189313134472,85.67072296142578,88.25599670410156,1.191095471382141,2014-10,
93131,39.29403537,-76.59192043,ji_Pmbe4Wh8Wg_xKbPhJHA,39.29404683964192,-76.59188748862137,268.1084289550781,91.54639434814453,0.993801474571228,2017-10,
93131,39.29403537,-76.59192043,XUKmyh1Zypik7pdRp5K5WQ,39.29399340053913,-76.59191094118863,87.21321868896484,86.78456115722656,0.3204988539218903,2018-07,
93131,39.29403537,-76.59192043,Djg3SfuoPFBGQYh2ltPaLA,39.29404644228327,-76.59191605490575,266.5310974121094,91.57994842529297,1.052206754684448,2019-07,
93131,39.29403537,-76.59192043,bvaHyT3V3hamsPzLgHwsmg,39.29401553016114,-76.5919291918677,86.91720581054688,87.94137573242188,0.6528295278549194,2020-10,
93131,39.29403537,-76.59192043,dcbsbzvQpgVhhJPj36lTKA,39.29400870069805,-76.59191402705244,50.94124984741211,89.8544921875,0.4138028621673584,2022-06,
93131,39.29403537,-76.59192043,zEm6XI5KcOk8oEXYwnM8vg,39.29404555068964,-76.59190908967032,266.5726318359375,91.97735595703125,0.6377840638160706,,
93131,39.29403537,-76.59192043,lVHv6UhXrO18LsCVliH2mA,39.29386066737128,-76.59192169762784,172.1634826660156,88.32250213623047,359.0274353027344,,
93131,39.29403537,-76.59192043,VHwc7puiVvPeiyqVbJQCqg,39.29377028787192,-76.5919213449577,181.1838836669922,87.42767333984375,359.487060546875,,
93131,39.29403537,-76.59192043,RLL5fh1obrYOKGijsXvBwg,39.29368184449315,-76.59192557699912,181.8146820068359,87.82490539550781,0.01148819644004107,,
93131,39.29403537,-76.59192043,SYfveI8uDykf_ilfN5POqA,39.29359604196672,-76.5919291037002,181.1373596191406,87.6121597290039,0.3245337903499603,,
93131,39.29403537,-76.59192043,jy9Ea2BMc1E4YAfldlPl4g,39.29415194841193,-76.59154839575888,313.388427734375,92.2127914428711,358.6722717285156,,
93131,39.29403537,-76.59192043,HJTfzgPd7x7mvYsoP6B0-Q,39.2943164191275,-76.59163480016169,260.4479064941406,90.04496765136719,358.9902648925781,,
93131,39.29403537,-76.59192043,PNoawnmACzYZuG2M-SZtQg,39.29427902329942,-76.59203931305969,262.6767578125,90.33161163330078,359.2306518554688,,
93131,39.29403537,-76.59192043,vCGElgDYZJ73i8asovosBg,39.29424069253514,-76.59215877989823,70.91509246826172,90.45845794677734,358.8195190429688,,
93131,39.29403537,-76.59192043,bUUFrwV_GEiB1Qk-MWzaeg,39.29421433264525,-76.59226749021607,73.83596801757812,88.69132995605469,357.6659240722656,,
93131,39.29403537,-76.59192043,aKHAQs6vGvK8KPNVzwFfPg,39.29422023087906,-76.59242786642072,242.1075439453125,92.16468811035156,1.138285040855408,,
93131,39.29403537,-76.59192043,-56Ulin-cjnObxtaJHrnaA,39.29406553942866,-76.59139621806689,266.5997314453125,92.4237289428711,0.7025375962257385,,
93131,39.29403537,-76.59192043,GxaAXNFAnuYN6ROH3k6Hfw,39.29406300116401,-76.59145440886272,266.5276184082031,92.40184783935547,0.9799045920372009,,
93131,39.29403537,-76.59192043,9Ip5341wDC6Z2rbO-N-vDg,39.29405788332235,-76.59157043770392,266.3435668945312,92.297607421875,0.9738953113555908,,
93131,39.29403537,-76.59192043,f3leyMHv6IGXxboWcplAfw,39.29405282824849,-76.59168567293075,266.700927734375,92.35334777832031,0.7607160210609436,,
93131,39.29403537,-76.59192043,WIWSGjYPDCC1ZHMSxAo2KA,39.2940389362499,-76.59208956849614,267.0677490234375,92.12518310546875,0.8357129096984863,,
93131,39.29403537,-76.59192043,lHhU7vnt3Z3EJVEpNqJ-7Q,39.2940342638954,-76.59220542042709,266.6387023925781,92.27041625976562,0.7245261073112488,,
93131,39.29403537,-76.59192043,p4vDzpvyFkhVAs7nS9aFbQ,39.29402914624857,-76.59232012607889,266.1531372070312,92.15433502197266,0.9334810376167297,,
93131,39.29403537,-76.59192043,keLTFGNarjkx1VX7CIFh5A,39.29402356271176,-76.59243350912027,266.2247924804688,92.1334457397461,0.8604270219802856,,
93131,39.29403537,-76.59192043,-s0YGcPO4aKFhZ8Kj3erKw,39.29394645236287,-76.59195731730526,140.0411224365234,87.90018463134766,359.0355224609375,,
93131,39.29403537,-76.59192043,BolKSKCTRyJkSiM2YkghZw,39.29404840581957,-76.59180099622148,267.0104370117188,92.29850006103516,0.314069539308548,,
93131,39.29403537,-76.59192043,1uh4cyx8pmq3iI6mgg6rjQ,39.29404453822551,-76.59191640757588,267.2886352539062,91.99588775634766,0.8160753846168518,,
93132,39.29313553,-76.59186486,zBFsjoERDxK6Wo8t5NbPHQ,39.29270390777415,-76.59182832817883,357.3325500488281,93.90676879882812,2.203934669494629,,
93132,39.29313553,-76.59186486,UHQlTt2qSo0AAxPptSgURQ,39.29351011520592,-76.59191358621476,152.5563201904297,87.87113189697266,1.231474876403809,,
93132,39.29313553,-76.59186486,hwuGImwHGd9VZ465me7U8w,39.29347888160755,-76.59185804065488,116.1728591918945,87.17476654052734,0.2699891626834869,,
93132,39.29313553,-76.59186486,1NiyDme9Y8RhYPSHkmBJ5g,39.2927056930037,-76.59205606487403,86.8989486694336,86.32030487060547,2.470650434494019,,
93132,39.29313553,-76.59186486,tmHjkZesrbQz6F_96uEdcg,39.29272219297541,-76.59193421741656,288.2257690429688,92.87489318847656,357.98095703125,,
93132,39.29313553,-76.59186486,3I0g1okYu3zyBunKN-MF7w,39.29273358909767,-76.59164414594053,269.1482238769531,92.16659545898438,357.8468933105469,,
